userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount
52,861,62,12,0,6940,7,2502,3
52,861,62,12,0,11093,3,983,0
52,861,62,12,0,14566,1,263,1
52,861,62,12,0,26088,87,11927,3
52,861,62,12,0,33283,10,581,0
52,861,62,12,0,38210,0,158,4
53,138,8,7,0,2904,5,629,3
53,138,8,7,0,5508,2,252,3
54,360,18,21,2,35,10,1223,0
54,360,18,21,2,349,8,0,5
54,360,18,21,2,618,15,0,6
54,360,18,21,2,2580,8,498,4
54,360,18,21,2,13346,11,1157,1
55,366,16,48,1,19,12,0,0
55,366,16,48,1,45,5,0,1
55,366,16,48,1,54,11,497,5
55,366,16,48,1,89,5,0,0
56,563,64,10,0,55,7,0,0
56,563,64,10,0,69,3,0,0
56,563,64,10,0,292,2,0,0
56,563,64,10,0,297,5,0,0
56,563,64,10,0,300,4,0,0
56,563,64,10,0,317,18,0,0
56,563,64,10,0,408,8,0,0
56,563,64,10,0,410,2,0,2
56,563,64,10,0,735,0,0,0
56,563,64,10,0,816,4,0,0
56,563,64,10,0,843,0,0,0
56,563,64,10,0,965,4,0,1
56,563,64,10,0,1013,1,0,2
56,563,64,10,0,1304,3,0,2
56,563,64,10,0,1466,4,0,2
56,563,64,10,0,4741,1,376,2
56,563,64,10,0,5017,2,0,2
56,563,64,10,0,7511,4,95,4
57,126,7,93,0,95,5,446,0
57,126,7,93,0,592,3,0,2
58,123,19,3,0,62,4,124,0
59,402,82,51,0,21,4,184,1
59,402,82,51,0,39,4,210,0
59,402,82,51,0,624,3,239,0
59,402,82,51,0,633,4,411,0
59,402,82,51,0,638,8,771,0
59,402,82,51,0,642,1,0,0
59,402,82,51,0,806,4,1793,1
59,402,82,51,0,913,3,600,2
59,402,82,51,0,1138,1,0,0
59,402,82,51,0,1252,22,5329,1
59,402,82,51,0,1293,0,576,1
59,402,82,51,0,1719,7,884,1
59,402,82,51,0,3641,3,169,9
59,402,82,51,0,3707,3,820,7
59,402,82,51,0,5814,7,239,7
59,402,82,51,0,11277,4,112,0
59,402,82,51,0,11428,2,136,0
59,402,82,51,0,15853,2,111,3
59,402,82,51,0,16402,2,203,2
59,402,82,51,0,16545,3,400,2
59,402,82,51,0,16915,2,635,0
59,402,82,51,0,17276,4,343,4
59,402,82,51,0,18161,2,227,0
59,402,82,51,0,22473,4,301,6
61,1956,147,39,4,24,17,0,0
61,1956,147,39,4,38,2,0,2
61,1956,147,39,4,93,5,412,3
61,1956,147,39,4,110,3,0,2
61,1956,147,39,4,121,71,0,6
61,1956,147,39,4,127,18,0,2
61,1956,147,39,4,188,21,0,4
61,1956,147,39,4,198,3,0,0
61,1956,147,39,4,320,14,0,0
61,1956,147,39,4,331,5,0,1
61,1956,147,39,4,353,11,0,1
61,1956,147,39,4,376,9,0,0
61,1956,147,39,4,460,6,0,2
61,1956,147,39,4,472,6,0,0
61,1956,147,39,4,588,6,0,4
61,1956,147,39,4,589,6,0,0
61,1956,147,39,4,599,9,0,0
61,1956,147,39,4,1188,1,0,0
61,1956,147,39,4,1189,3,0,0
61,1956,147,39,4,1276,4,0,0
61,1956,147,39,4,1319,9,0,4
61,1956,147,39,4,1408,4,0,4
61,1956,147,39,4,1512,4,0,0
62,549,90,13,3,46,0,0,2
62,549,90,13,3,50,18,2414,4
62,549,90,13,3,269,11,53644,0
62,549,90,13,3,279,9,0,0
62,549,90,13,3,295,8,0,0
62,549,90,13,3,454,1,0,0
62,549,90,13,3,498,2,2137,11
62,549,90,13,3,817,4,0,0
62,549,90,13,3,835,9,0,2
62,549,90,13,3,9013,3,623,4
62,549,90,13,3,21637,0,536,2
64,136,11,4,0,2598,1,120,1
64,136,11,4,0,5573,5,410,2
66,614,102,12,0,22,102,21916,1
68,503,42,10,0,27,4,0,0
68,503,42,10,0,44,8,453,1
68,503,42,10,0,51,1,120,0
68,503,42,10,0,58,10,1667,0
68,503,42,10,0,378,11,0,0
68,503,42,10,0,517,13,1760,2
68,503,42,10,0,648,13,0,7
69,530,174,630,6,23,10,7694,1
69,530,174,630,6,25,7,2095,4
69,530,174,630,6,30,7,705,2
69,530,174,630,6,33,5,1428,1
69,530,174,630,6,40,8,491,1
69,530,174,630,6,57,2,0,4
69,530,174,630,6,75,5,754,4
69,530,174,630,6,81,7,0,0
69,530,174,630,6,387,36,0,0
69,530,174,630,6,4254,13,0,8
71,1936,328,2317,1,173,15,2519,0
71,1936,328,2317,1,319,15,0,2
71,1936,328,2317,1,461,2,0,3
71,1936,328,2317,1,1326,7,0,2
71,1936,328,2317,1,1378,8,219,2
71,1936,328,2317,1,1754,5,0,3
71,1936,328,2317,1,2272,71,24738,2
71,1936,328,2317,1,2672,3,0,0
71,1936,328,2317,1,2963,5,0,5
71,1936,328,2317,1,3028,16,0,0
71,1936,328,2317,1,3058,1,0,6
71,1936,328,2317,1,3064,9,345,4
71,1936,328,2317,1,3492,1,0,2
71,1936,328,2317,1,3855,5,357,0
71,1936,328,2317,1,4394,9,7407,3
71,1936,328,2317,1,4404,2,0,3
71,1936,328,2317,1,4461,1,0,1
71,1936,328,2317,1,5493,4,0,2
71,1936,328,2317,1,6052,5,0,4
71,1936,328,2317,1,6173,10,0,5
71,1936,328,2317,1,7855,5,0,0
71,1936,328,2317,1,7885,3,0,0
71,1936,328,2317,1,8050,14,0,7
71,1936,328,2317,1,9596,2,284,0
71,1936,328,2317,1,10050,1,0,3
71,1936,328,2317,1,10582,2,0,0
71,1936,328,2317,1,10721,6,0,9
71,1936,328,2317,1,11240,2,0,6
71,1936,328,2317,1,15547,1,0,2
71,1936,328,2317,1,15679,7,0,1
71,1936,328,2317,1,15763,3,0,0
71,1936,328,2317,1,17849,4,0,0
71,1936,328,2317,1,19237,1,0,5
71,1936,328,2317,1,22112,6,0,2
71,1936,328,2317,1,22941,3,0,1
71,1936,328,2317,1,25021,3,0,1
71,1936,328,2317,1,25509,12,0,2
71,1936,328,2317,1,26836,1,0,0
71,1936,328,2317,1,27481,4,0,8
71,1936,328,2317,1,27490,4,0,2
72,800,77,58,0,116,12,0,4
72,800,77,58,0,692,9,332,0
72,800,77,58,0,9112,4,0,2
72,800,77,58,0,19066,4,200,5
72,800,77,58,0,19640,1,0,0
72,800,77,58,0,22497,3,407,4
72,800,77,58,0,22704,8,0,6
72,800,77,58,0,23011,2,0,0
72,800,77,58,0,24091,3,0,9
72,800,77,58,0,25027,5,0,6
72,800,77,58,0,25655,2,0,4
72,800,77,58,0,26030,5,0,1
74,2316,1126,74,65,43,7,0,5
74,2316,1126,74,65,61,22,0,5
74,2316,1126,74,65,77,16,0,7
74,2316,1126,74,65,104,16,0,0
74,2316,1126,74,65,137,15,0,2
74,2316,1126,74,65,149,8,0,0
74,2316,1126,74,65,162,14,0,4
74,2316,1126,74,65,165,56,22890,3
74,2316,1126,74,65,172,10,0,1
74,2316,1126,74,65,178,9,0,0
74,2316,1126,74,65,182,16,0,0
74,2316,1126,74,65,208,4,0,1
74,2316,1126,74,65,333,3,0,3
74,2316,1126,74,65,340,5,0,0
74,2316,1126,74,65,363,52,5188,2
74,2316,1126,74,65,390,4,0,3
74,2316,1126,74,65,453,8,0,0
74,2316,1126,74,65,523,4,0,2
74,2316,1126,74,65,637,4,0,0
74,2316,1126,74,65,641,4,1286,2
74,2316,1126,74,65,677,5,0,1
74,2316,1126,74,65,680,17,0,2
74,2316,1126,74,65,682,6,0,3
74,2316,1126,74,65,694,66,0,1
74,2316,1126,74,65,853,1,0,0
74,2316,1126,74,65,1023,7,692,1
74,2316,1126,74,65,1281,0,0,0
74,2316,1126,74,65,1523,5,0,5
74,2316,1126,74,65,1525,11,13526,3
74,2316,1126,74,65,1669,1,0,1
74,2316,1126,74,65,1760,36,0,0
74,2316,1126,74,65,1996,11,0,1
74,2316,1126,74,65,2012,4,0,0
74,2316,1126,74,65,2125,26,36345,3
74,2316,1126,74,65,2150,17,0,4
74,2316,1126,74,65,2173,2,0,3
74,2316,1126,74,65,2199,2,0,1
74,2316,1126,74,65,2324,4,0,0
74,2316,1126,74,65,2358,9,8826,0
74,2316,1126,74,65,2499,18,4758,4
74,2316,1126,74,65,2634,0,0,0
74,2316,1126,74,65,3691,5,0,1
74,2316,1126,74,65,3960,1,0,0
74,2316,1126,74,65,4412,0,0,0
74,2316,1126,74,65,4734,3,2648,5
74,2316,1126,74,65,4735,8,1256,0
74,2316,1126,74,65,5018,7,0,1
74,2316,1126,74,65,5019,39,0,0
74,2316,1126,74,65,5122,20,0,6
74,2316,1126,74,65,5123,19,0,3
74,2316,1126,74,65,5124,40,0,6
74,2316,1126,74,65,5125,34,0,0
74,2316,1126,74,65,5155,35,0,2
74,2316,1126,74,65,5511,7,0,0
74,2316,1126,74,65,5528,5,0,0
74,2316,1126,74,65,5529,4,0,0
74,2316,1126,74,65,5530,7,0,1
74,2316,1126,74,65,5531,1,0,2
74,2316,1126,74,65,7460,5,0,0
74,2316,1126,74,65,7462,0,0,0
74,2316,1126,74,65,7465,3,0,4
74,2316,1126,74,65,9110,2,0,8
74,2316,1126,74,65,9401,3,0,3
74,2316,1126,74,65,10251,10,1265,10
74,2316,1126,74,65,11305,18,0,2
74,2316,1126,74,65,11678,6,188,0
74,2316,1126,74,65,11681,1,0,0
74,2316,1126,74,65,14886,5,0,0
74,2316,1126,74,65,14888,3,0,3
74,2316,1126,74,65,14892,1,0,3
74,2316,1126,74,65,19800,1,0,0
74,2316,1126,74,65,35580,0,0,1
75,321,44,4,0,26,18,3476,14
75,321,44,4,0,328,5,2388,3
75,321,44,4,0,942,15,1955,0
77,260,8,36,0,418,13,1382,1
77,260,8,36,0,448,6,0,0
77,260,8,36,0,3215,8,758,4
77,260,8,36,0,33792,2,256,0
78,123,4,4,0,1860,4,117,0
79,212,10,5,0,34,3,0,0
79,212,10,5,0,223,5,291,5
79,212,10,5,0,14962,3,0,3
79,212,10,5,0,18907,2,0,2
80,211,16,7,0,42,12,0,3
80,211,16,7,0,185,10,0,2
80,211,16,7,0,289,4,0,0
81,1307,80,86,0,151,60,0,4
81,1307,80,86,0,163,5,0,6
81,1307,80,86,0,176,18,0,2
81,1307,80,86,0,252,5,0,3
81,1307,80,86,0,282,23,0,3
81,1307,80,86,0,678,3,0,0
81,1307,80,86,0,684,5,0,6
81,1307,80,86,0,687,2,0,1
82,685,49,68,0,5387,14,4277,3
82,685,49,68,0,5502,10,1918,0
82,685,49,68,0,5818,1,0,0
82,685,49,68,0,5898,4,0,1
82,685,49,68,0,8277,1,0,0
82,685,49,68,0,11091,7,217,5
82,685,49,68,0,11995,0,0,0
82,685,49,68,0,12099,0,0,2
82,685,49,68,0,12136,3,0,0
82,685,49,68,0,12296,1,0,1
82,685,49,68,0,12315,1,0,1
82,685,49,68,0,12458,2,0,3
82,685,49,68,0,12721,7,255,9
82,685,49,68,0,12722,2,0,0
82,685,49,68,0,13043,1,0,12
82,685,49,68,0,17967,4,125,2
82,685,49,68,0,17968,1,0,1
82,685,49,68,0,17983,8,0,0
82,685,49,68,0,28365,0,0,0
82,685,49,68,0,28405,2,0,4
82,685,49,68,0,28408,3,0,2
82,685,49,68,0,28571,3,60,2
82,685,49,68,0,38429,2,137,3
83,804,64,11,0,41,8,0,0
83,804,64,11,0,118,122,39118,11
85,176,25,3,0,220,14,9481,2
87,740,89,58,2,63,25,0,2
87,740,89,58,2,85,15,0,2
87,740,89,58,2,91,10,0,0
87,740,89,58,2,196,19,4090,2
87,740,89,58,2,623,3,0,0
87,740,89,58,2,940,7,0,0
87,740,89,58,2,1079,4,0,1
87,740,89,58,2,14497,4,3161,5
88,14082,3320,4235,126,74,25,0,0
88,14082,3320,4235,126,94,5,0,0
88,14082,3320,4235,126,99,7,0,1
88,14082,3320,4235,126,119,6,0,3
88,14082,3320,4235,126,140,7,0,0
88,14082,3320,4235,126,143,5,0,2
88,14082,3320,4235,126,255,8,0,1
88,14082,3320,4235,126,265,14,0,0
88,14082,3320,4235,126,275,5,0,0
88,14082,3320,4235,126,309,2,0,1
88,14082,3320,4235,126,337,1,0,4
88,14082,3320,4235,126,341,2,435,0
88,14082,3320,4235,126,343,3,0,0
88,14082,3320,4235,126,344,3,0,2
88,14082,3320,4235,126,358,6,0,4
88,14082,3320,4235,126,360,4,0,2
88,14082,3320,4235,126,380,3,0,0
88,14082,3320,4235,126,424,109,0,3
88,14082,3320,4235,126,435,84,0,1
88,14082,3320,4235,126,450,6,0,3
88,14082,3320,4235,126,462,8,0,0
88,14082,3320,4235,126,464,3,0,4
88,14082,3320,4235,126,483,14,0,2
88,14082,3320,4235,126,494,6,0,2
88,14082,3320,4235,126,501,3,0,7
88,14082,3320,4235,126,505,5,0,0
88,14082,3320,4235,126,518,3,0,1
88,14082,3320,4235,126,526,7,466,0
88,14082,3320,4235,126,547,8,0,0
88,14082,3320,4235,126,559,5,0,0
88,14082,3320,4235,126,565,2,0,1
88,14082,3320,4235,126,574,0,0,2
88,14082,3320,4235,126,579,6,0,11
88,14082,3320,4235,126,602,3,247,2
88,14082,3320,4235,126,605,1,0,1
88,14082,3320,4235,126,615,2,0,3
88,14082,3320,4235,126,621,3,0,0
88,14082,3320,4235,126,631,22,4341,0
88,14082,3320,4235,126,636,1,0,4
88,14082,3320,4235,126,654,5,0,0
88,14082,3320,4235,126,658,14,0,13
88,14082,3320,4235,126,667,6,0,2
88,14082,3320,4235,126,733,3,0,4
88,14082,3320,4235,126,734,2,0,3
88,14082,3320,4235,126,759,3,0,2
88,14082,3320,4235,126,771,0,0,0
88,14082,3320,4235,126,792,4,0,0
88,14082,3320,4235,126,842,5,0,2
88,14082,3320,4235,126,850,0,0,1
88,14082,3320,4235,126,908,6,0,3
88,14082,3320,4235,126,910,3,0,6
88,14082,3320,4235,126,914,3,0,0
88,14082,3320,4235,126,930,1,0,2
88,14082,3320,4235,126,960,2,0,0
88,14082,3320,4235,126,1004,10,0,6
88,14082,3320,4235,126,1018,2,0,0
88,14082,3320,4235,126,1019,2,0,3
88,14082,3320,4235,126,1020,2,0,0
88,14082,3320,4235,126,1021,2,0,0
88,14082,3320,4235,126,1106,4,0,0
88,14082,3320,4235,126,1183,2,0,5
88,14082,3320,4235,126,1263,3,0,7
88,14082,3320,4235,126,1290,0,0,3
88,14082,3320,4235,126,1294,1,0,3
88,14082,3320,4235,126,1322,6,0,2
88,14082,3320,4235,126,1362,2,0,0
88,14082,3320,4235,126,1372,2,0,1
88,14082,3320,4235,126,1373,1,0,0
88,14082,3320,4235,126,1374,7,0,3
88,14082,3320,4235,126,1702,2,0,1
88,14082,3320,4235,126,1712,0,0,0
88,14082,3320,4235,126,1765,8,0,0
88,14082,3320,4235,126,1791,3,0,4
88,14082,3320,4235,126,1798,2,0,0
88,14082,3320,4235,126,1840,4,0,3
88,14082,3320,4235,126,1858,2,0,5
88,14082,3320,4235,126,1890,2,0,1
88,14082,3320,4235,126,1946,3,0,4
88,14082,3320,4235,126,1950,2,0,0
88,14082,3320,4235,126,1984,3,0,2
88,14082,3320,4235,126,2097,3,0,3
88,14082,3320,4235,126,2157,2,0,3
88,14082,3320,4235,126,2179,17,2486,0
88,14082,3320,4235,126,2206,5,0,1
88,14082,3320,4235,126,2225,1,0,0
88,14082,3320,4235,126,2246,6,0,0
88,14082,3320,4235,126,2254,0,0,0
88,14082,3320,4235,126,2340,2,0,1
88,14082,3320,4235,126,2355,5,0,4
88,14082,3320,4235,126,2359,8,0,0
88,14082,3320,4235,126,2362,10,0,7
88,14082,3320,4235,126,2416,0,0,0
88,14082,3320,4235,126,2417,0,0,0
88,14082,3320,4235,126,2435,5,0,0
88,14082,3320,4235,126,2436,1,0,0
88,14082,3320,4235,126,2455,10,2740,0
88,14082,3320,4235,126,2694,2,0,0
88,14082,3320,4235,126,2712,1,0,5
88,14082,3320,4235,126,2718,24,0,0
88,14082,3320,4235,126,2729,2,0,5
88,14082,3320,4235,126,2735,2,0,1
88,14082,3320,4235,126,2741,6,0,2
88,14082,3320,4235,126,2798,3,0,0
88,14082,3320,4235,126,3011,5,0,0
88,14082,3320,4235,126,3012,0,0,0
88,14082,3320,4235,126,3013,0,0,0
88,14082,3320,4235,126,3014,0,0,0
88,14082,3320,4235,126,3015,0,0,0
88,14082,3320,4235,126,3016,0,0,0
88,14082,3320,4235,126,3017,0,0,0
88,14082,3320,4235,126,3018,0,0,0
88,14082,3320,4235,126,3019,0,0,0
88,14082,3320,4235,126,3050,3,0,0
88,14082,3320,4235,126,3073,3,0,1
88,14082,3320,4235,126,3074,5,0,1
88,14082,3320,4235,126,3076,8,0,1
88,14082,3320,4235,126,3237,7,0,0
88,14082,3320,4235,126,3284,3,0,1
88,14082,3320,4235,126,3382,1,0,2
88,14082,3320,4235,126,3437,2,0,0
88,14082,3320,4235,126,3452,3,0,0
88,14082,3320,4235,126,3515,10,0,3
88,14082,3320,4235,126,3674,4,0,1
88,14082,3320,4235,126,3740,1,0,5
88,14082,3320,4235,126,3800,6,0,1
88,14082,3320,4235,126,3801,3,0,2
88,14082,3320,4235,126,3940,18,0,3
88,14082,3320,4235,126,3941,3,0,4
88,14082,3320,4235,126,3949,11,0,1
88,14082,3320,4235,126,3954,64,0,3
88,14082,3320,4235,126,3956,5,0,0
88,14082,3320,4235,126,4006,2,0,2
88,14082,3320,4235,126,4020,4,0,7
88,14082,3320,4235,126,4026,1,0,2
88,14082,3320,4235,126,4064,10,0,4
88,14082,3320,4235,126,4211,15,1230,0
88,14082,3320,4235,126,4438,3,0,6
88,14082,3320,4235,126,4481,5,0,0
88,14082,3320,4235,126,4562,4,0,2
88,14082,3320,4235,126,4587,3,0,4
88,14082,3320,4235,126,4714,5,0,0
88,14082,3320,4235,126,4819,2,0,8
88,14082,3320,4235,126,4845,4,0,7
88,14082,3320,4235,126,4847,2,0,0
88,14082,3320,4235,126,4874,1,0,0
88,14082,3320,4235,126,4880,4,0,0
88,14082,3320,4235,126,5094,4,0,1
88,14082,3320,4235,126,5099,7,0,1
88,14082,3320,4235,126,5113,3,0,3
88,14082,3320,4235,126,5140,20,0,4
88,14082,3320,4235,126,5243,0,0,2
88,14082,3320,4235,126,5311,14,0,14
88,14082,3320,4235,126,5379,7,0,1
88,14082,3320,4235,126,5574,1,0,0
88,14082,3320,4235,126,5575,6,0,1
88,14082,3320,4235,126,5648,3,0,2
88,14082,3320,4235,126,5701,5,0,0
88,14082,3320,4235,126,5812,3,0,8
88,14082,3320,4235,126,6029,2,0,0
88,14082,3320,4235,126,6030,7,0,4
88,14082,3320,4235,126,6100,4,0,5
88,14082,3320,4235,126,6136,0,0,0
88,14082,3320,4235,126,6137,0,0,0
88,14082,3320,4235,126,6161,3,0,2
88,14082,3320,4235,126,6190,14,0,1
88,14082,3320,4235,126,6273,1,0,1
88,14082,3320,4235,126,6298,22,3093,4
88,14082,3320,4235,126,6419,3,0,1
88,14082,3320,4235,126,6451,1,0,0
88,14082,3320,4235,126,6595,0,0,2
88,14082,3320,4235,126,7215,0,0,2
88,14082,3320,4235,126,7222,2,0,1
88,14082,3320,4235,126,7304,9,0,1
88,14082,3320,4235,126,7324,4,0,0
88,14082,3320,4235,126,7349,5,0,1
88,14082,3320,4235,126,7622,11,0,7
88,14082,3320,4235,126,7858,2,0,0
88,14082,3320,4235,126,7904,6,0,0
88,14082,3320,4235,126,7905,2,0,3
88,14082,3320,4235,126,7965,2,0,3
88,14082,3320,4235,126,8077,29,0,0
88,14082,3320,4235,126,8362,0,0,0
88,14082,3320,4235,126,8650,10,0,3
88,14082,3320,4235,126,8831,2,0,0
88,14082,3320,4235,126,8914,8,0,0
88,14082,3320,4235,126,8919,2,0,0
88,14082,3320,4235,126,8978,17,0,0
88,14082,3320,4235,126,9084,7,0,3
88,14082,3320,4235,126,9133,2,0,0
88,14082,3320,4235,126,9163,2,0,0
88,14082,3320,4235,126,9328,3,0,0
88,14082,3320,4235,126,9371,2,0,1
88,14082,3320,4235,126,9373,2,0,1
88,14082,3320,4235,126,9374,2,0,1
88,14082,3320,4235,126,9644,1,0,0
88,14082,3320,4235,126,9777,2,0,0
88,14082,3320,4235,126,9901,2,0,10
88,14082,3320,4235,126,9946,1,0,0
88,14082,3320,4235,126,9956,4,0,0
88,14082,3320,4235,126,10028,17,0,3
88,14082,3320,4235,126,10203,2,0,1
88,14082,3320,4235,126,10446,3,0,0
88,14082,3320,4235,126,10483,5,0,0
88,14082,3320,4235,126,10501,2,1356,0
88,14082,3320,4235,126,10561,4,0,6
88,14082,3320,4235,126,10804,2,0,4
88,14082,3320,4235,126,10834,5,0,4
88,14082,3320,4235,126,11199,6,0,7
88,14082,3320,4235,126,11471,11,0,2
88,14082,3320,4235,126,11606,5,0,2
88,14082,3320,4235,126,11608,4,0,1
88,14082,3320,4235,126,11705,1,0,0
88,14082,3320,4235,126,11711,4,0,0
88,14082,3320,4235,126,11845,0,0,4
88,14082,3320,4235,126,11999,6,0,2
88,14082,3320,4235,126,12038,4,0,1
88,14082,3320,4235,126,12064,1,0,2
88,14082,3320,4235,126,12413,4,0,0
88,14082,3320,4235,126,12763,10,649,1
88,14082,3320,4235,126,12910,4,0,2
88,14082,3320,4235,126,13008,8,0,1
88,14082,3320,4235,126,13029,0,0,0
88,14082,3320,4235,126,13030,0,0,0
88,14082,3320,4235,126,13167,2,0,3
88,14082,3320,4235,126,13190,6,0,1
88,14082,3320,4235,126,13490,2,0,0
88,14082,3320,4235,126,13538,2,0,2
88,14082,3320,4235,126,13539,10,0,0
88,14082,3320,4235,126,13547,8,0,3
88,14082,3320,4235,126,13601,12,0,2
88,14082,3320,4235,126,13639,1,0,0
88,14082,3320,4235,126,13640,4,0,6
88,14082,3320,4235,126,13641,0,0,0
88,14082,3320,4235,126,13642,0,0,0
88,14082,3320,4235,126,13874,3,0,2
88,14082,3320,4235,126,13933,1,0,0
88,14082,3320,4235,126,14042,3,0,0
88,14082,3320,4235,126,14049,3,0,2
88,14082,3320,4235,126,14236,2,0,10
88,14082,3320,4235,126,14575,1,0,0
88,14082,3320,4235,126,14967,2,0,0
88,14082,3320,4235,126,15019,3,0,0
88,14082,3320,4235,126,15215,2,0,6
88,14082,3320,4235,126,15764,2,0,1
88,14082,3320,4235,126,16049,5,0,2
88,14082,3320,4235,126,16114,8,0,2
88,14082,3320,4235,126,16363,1,0,0
88,14082,3320,4235,126,16794,2,0,0
88,14082,3320,4235,126,16850,4,0,1
88,14082,3320,4235,126,17530,1,0,8
88,14082,3320,4235,126,17620,12,0,3
88,14082,3320,4235,126,17674,3,0,3
88,14082,3320,4235,126,17993,1,0,4
88,14082,3320,4235,126,18005,4,0,1
88,14082,3320,4235,126,18063,3,0,1
88,14082,3320,4235,126,18220,10,0,2
88,14082,3320,4235,126,18818,4,0,0
88,14082,3320,4235,126,19232,10,0,0
88,14082,3320,4235,126,19718,3,0,4
88,14082,3320,4235,126,20761,1,0,0
88,14082,3320,4235,126,21511,4,0,5
88,14082,3320,4235,126,21621,9,0,0
88,14082,3320,4235,126,21622,1,0,1
88,14082,3320,4235,126,21870,4,0,5
88,14082,3320,4235,126,21938,7,0,2
88,14082,3320,4235,126,23178,2,0,1
88,14082,3320,4235,126,23203,5,0,0
88,14082,3320,4235,126,23533,3,0,0
88,14082,3320,4235,126,23534,1,0,0
88,14082,3320,4235,126,23603,0,0,0
88,14082,3320,4235,126,23806,1,0,2
88,14082,3320,4235,126,24435,0,0,0
88,14082,3320,4235,126,24436,0,0,0
88,14082,3320,4235,126,25692,25,0,8
88,14082,3320,4235,126,26120,4,0,3
88,14082,3320,4235,126,26878,3,0,0
88,14082,3320,4235,126,28132,6,0,0
88,14082,3320,4235,126,28985,0,0,0
88,14082,3320,4235,126,29078,7,0,0
88,14082,3320,4235,126,29145,4,0,1
88,14082,3320,4235,126,29375,3,0,0
88,14082,3320,4235,126,29444,3,0,2
88,14082,3320,4235,126,29717,4,316,0
88,14082,3320,4235,126,30635,1,0,2
88,14082,3320,4235,126,30727,9,0,2
88,14082,3320,4235,126,30747,8,0,0
88,14082,3320,4235,126,31117,1,0,0
88,14082,3320,4235,126,31429,2,0,1
88,14082,3320,4235,126,32069,1,0,4
88,14082,3320,4235,126,33466,2,0,2
88,14082,3320,4235,126,33701,1,0,0
88,14082,3320,4235,126,34051,7,0,1
88,14082,3320,4235,126,34432,-1,0,5
88,14082,3320,4235,126,37382,19,0,3
88,14082,3320,4235,126,37490,5,0,0
88,14082,3320,4235,126,38499,2,0,2
88,14082,3320,4235,126,38769,5,0,0
88,14082,3320,4235,126,40508,3,0,2
88,14082,3320,4235,126,40866,7,0,1
88,14082,3320,4235,126,41107,5,0,1
88,14082,3320,4235,126,41108,1,0,1
88,14082,3320,4235,126,41322,1,0,0
88,14082,3320,4235,126,43372,6,0,5
88,14082,3320,4235,126,43651,-1,0,10
88,14082,3320,4235,126,43700,4,0,3
88,14082,3320,4235,126,45620,1,0,0
88,14082,3320,4235,126,45621,0,0,0
88,14082,3320,4235,126,46387,1,0,3
88,14082,3320,4235,126,46392,7,0,1
88,14082,3320,4235,126,46971,5,0,1
88,14082,3320,4235,126,47427,6,0,0
89,1281,105,61,4,311,7,0,1
89,1281,105,61,4,338,7,0,2
89,1281,105,61,4,411,31,3293,8
89,1281,105,61,4,414,20,5291,0
89,1281,105,61,4,420,8,0,1
89,1281,105,61,4,675,49,0,5
89,1281,105,61,4,1365,8,0,3
89,1281,105,61,4,2897,6,0,4
89,1281,105,61,4,7269,8,0,1
89,1281,105,61,4,43169,2,0,0
90,561,287,27,0,130,30,7111,10
90,561,287,27,0,180,4,0,0
90,561,287,27,0,270,12,1291,0
90,561,287,27,0,274,10,0,3
90,561,287,27,0,276,8,1517,0
90,561,287,27,0,287,7,1068,1
90,561,287,27,0,359,9,425,1
90,561,287,27,0,367,17,0,1
90,561,287,27,0,463,5,0,0
90,561,287,27,0,465,2,0,0
92,31,5,3,0,567,11,0,1
92,31,5,3,0,568,2,0,1
92,31,5,3,0,19458,1,0,1
93,96,3,2,0,80,8,0,2
94,111,15,6,0,1498,1,0,1
96,441,80,18,0,72,6,0,0
96,441,80,18,0,3450,5,0,1
96,441,80,18,0,3451,4,0,0
96,441,80,18,0,4238,4,152,0
96,441,80,18,0,4241,0,0,0
96,441,80,18,0,4385,2,0,1
96,441,80,18,0,5366,7,1487,0
96,441,80,18,0,5442,4,0,2
96,441,80,18,0,5588,2,0,1
96,441,80,18,0,6140,2,0,2
96,441,80,18,0,26337,4,0,1
98,291,24,141,1,2526,-1,0,1
98,291,24,141,1,8109,10,0,1
98,291,24,141,1,10484,8,320,0
98,291,24,141,1,12384,3,0,1
99,151,42,3,0,581,4,3982,2
99,151,42,3,0,950,1,0,12
99,151,42,3,0,11435,2,100,4
101,502,49,109,0,1847,3,0,1
101,502,49,109,0,4120,6,451,2
101,502,49,109,0,4550,1,0,1
101,502,49,109,0,4563,13,0,4
101,502,49,109,0,4809,0,528,1
101,502,49,109,0,5788,6,1410,1
101,502,49,109,0,6261,2,0,0
101,502,49,109,0,12742,3,567,3
101,502,49,109,0,15516,0,0,0
101,502,49,109,0,16010,2,426,1
101,502,49,109,0,19194,1,0,8
101,502,49,109,0,19219,6,0,0
101,502,49,109,0,21963,3,0,0
101,502,49,109,0,21965,2,0,0
101,502,49,109,0,22487,2,0,0
101,502,49,109,0,40557,1,0,0
103,261,34,41,1,232,12,0,2
103,261,34,41,1,11307,2,0,0
103,261,34,41,1,18372,2,0,0
104,146,26,23,0,2686,7,261,3
104,146,26,23,0,2988,11,3475,3
104,146,26,23,0,13241,4,520,1
107,160,14,20,3,268,3,0,1
107,160,14,20,3,614,22,2267,6
108,305,171,4,0,154,20,0,3
108,305,171,4,0,582,4,0,1
108,305,171,4,0,1015,7,699,2
108,305,171,4,0,2085,5,1426,1
